frame_number,x,y,z,yaw
12826,-7.6683526039123535,268.0729675292969,2.4567956924438477,90.00679779052734
12828,-7.668129920959473,269.1990051269531,2.456800699234009,90.00798797607422
12830,-7.667943477630615,270.3048095703125,2.456740617752075,90.0058822631836
12832,-7.668020248413086,271.4345397949219,2.45552659034729,89.97927856445312
12834,-7.667897701263428,272.6361999511719,2.454920768737793,89.96971893310547
12836,-7.667484760284424,273.8686828613281,2.4553301334381104,89.97811126708984
12838,-7.666996479034424,275.09747314453125,2.4560093879699707,89.9916000366211
12840,-7.666585922241211,276.304443359375,2.456474781036377,89.99852752685547
12843,-7.6661272048950195,278.0701599121094,2.4567461013793945,90.00465393066406
12842,-7.66626501083374,277.4875183105469,2.4566915035247803,90.00308990478516
12844,-7.6660003662109375,278.6470642089844,2.4567785263061523,90.00588989257812
12846,-7.665767669677734,279.7840270996094,2.4568018913269043,90.00751495361328
12848,-7.665552139282227,280.89947509765625,2.456794261932373,90.0083236694336
12849,-7.66547155380249,281.4502258300781,2.4567408561706543,90.0058822631836
12851,-7.665547847747803,282.5799865722656,2.4555270671844482,89.97927856445312
12853,-7.665426254272461,283.7814636230469,2.45512318611145,89.96974182128906
12855,-7.665013313293457,285.0140075683594,2.4555323123931885,89.97813415527344
12857,-7.664528846740723,286.2430725097656,2.456392765045166,89.99139404296875
12859,-7.664114952087402,287.4501037597656,2.4568676948547363,89.99838256835938
12861,-7.663790702819824,288.6332092285156,2.457070827484131,90.00301361083984
12863,-7.6635260581970215,289.79278564453125,2.457151174545288,90.0058364868164
12865,-7.663291931152344,290.9297790527344,2.45717191696167,90.00748443603516
12866,-7.663182258605957,291.4901123046875,2.457170248031616,90.00797271728516
12868,-7.662996768951416,292.5959777832031,2.4571094512939453,90.00584411621094
12870,-7.663073539733887,293.72601318359375,2.455730676651001,89.97927856445312
12872,-7.662949562072754,294.92779541015625,2.4550812244415283,89.9697265625
12874,-7.568953514099121,296.12908935546875,2.455231189727783,85.22248077392578
12876,-7.2676310539245605,297.2828674316406,2.455576181411743,78.57239532470703
12878,-6.886298179626465,298.4041748046875,2.4561846256256104,74.02095794677734
12880,-6.471354961395264,299.4905700683594,2.4565324783325195,71.04974365234375
12882,-6.040248394012451,300.5469970703125,2.456669569015503,69.12433624267578
12884,-5.5936174392700195,301.5700988769531,2.4565536975860596,66.80580139160156
12886,-4.98834228515625,302.45904541015625,2.4558639526367188,58.654205322265625
12888,-4.191300392150879,303.2919921875,2.4543869495391846,50.784767150878906
12890,-3.264723062515259,304.1280517578125,2.4541587829589844,45.00310516357422
12891,-2.7716293334960938,304.53961181640625,2.4544589519500732,42.86823272705078
12893,-1.7566356658935547,305.3412170410156,2.455288887023926,39.81901168823242
12895,-0.7326573133468628,306.1111755371094,2.456047773361206,37.94588851928711
12897,0.3102624714374542,306.7698974609375,2.4562315940856934,32.30028533935547
12899,1.4013382196426392,307.086181640625,2.4568498134613037,20.94731903076172
12901,2.5643091201782227,307.2632751464844,2.4556615352630615,13.630234718322754
12903,3.8032097816467285,307.3913879394531,2.455082416534424,8.604555130004883
12905,5.071813106536865,307.4717712402344,2.4554762840270996,5.328739166259766
12907,6.32936429977417,307.5070495605469,2.455919027328491,2.133450746536255
12909,7.557602405548096,307.4554748535156,2.456599712371826,-0.0928039476275444
12911,8.765212059020996,307.44732666015625,2.45678448677063,-0.10107421875
12913,9.947816848754883,307.4456481933594,2.4568490982055664,-0.0625610277056694
12915,11.106196403503418,307.44476318359375,2.4568586349487305,-0.037750244140625
12917,12.241594314575195,307.4441833496094,2.4568421840667725,-0.0224609375
12919,13.355335235595703,307.44366455078125,2.4568140506744385,-0.013031004928052425
12921,14.459456443786621,307.44329833984375,2.456329584121704,-0.02383422665297985
12923,15.626766204833984,307.4430847167969,2.4550278186798096,-0.040069580078125
12925,16.847576141357422,307.442626953125,2.4550633430480957,-0.0384216345846653
12927,18.080730438232422,307.44195556640625,2.455662250518799,-0.02117920108139515
12929,19.2981014251709,307.4413757324219,2.45628023147583,-0.011688231490552425
12931,20.491973876953125,307.4408264160156,2.45660400390625,-0.005462645553052425
12933,21.662109375,307.4403991699219,2.45674467086792,-0.0014953612117096782
12935,22.809207916259766,307.4400329589844,2.456794023513794,0.0009026417974382639
12937,23.93430519104004,307.4397888183594,2.456799030303955,0.0022299911361187696
12939,25.031490325927734,307.4392395019531,2.457184314727783,0.02369437925517559
12942,26.28704833984375,307.4378662109375,2.461042881011963,0.048714619129896164
12994,27.409393310546875,307.43853759765625,2.4512012004852295,0.013548014685511589
12998,28.74109649658203,307.43853759765625,2.4508473873138428,-0.03900146484375
12999,29.18383026123047,307.43841552734375,2.4508564472198486,-0.0507507249712944
13001,30.19728660583496,307.43408203125,2.451716661453247,-0.3521728813648224
13003,31.31294822692871,307.40740966796875,2.45363187789917,-1.0101318359375
13005,32.42373275756836,307.3728942871094,2.45515775680542,-1.4544066190719604
13007,33.54338455200195,307.3345642089844,2.454956293106079,-1.7622987031936646
13009,34.83222579956055,307.2879333496094,2.4525034427642822,-2.035766839981079
13011,36.28105926513672,307.2322082519531,2.452420234680176,-2.194854974746704
13013,37.81881332397461,307.1712341308594,2.4533908367156982,-2.266144275665283
13015,39.40335464477539,307.1076965332031,2.4543309211730957,-2.292999267578125
13017,41.01600646972656,307.04290771484375,2.4549591541290283,-2.30120849609375
13019,42.64921951293945,306.9773254394531,2.455319404602051,-2.302581787109375
13021,44.299964904785156,306.9111328125,2.455512285232544,-2.301697015762329
13023,45.961463928222656,306.8445129394531,2.4558043479919434,-2.297027826309204
13025,47.61772537231445,306.7781982421875,2.4560959339141846,-2.291199207305908
13027,49.26395034790039,306.71240234375,2.4564852714538574,-2.284149169921875
13029,50.77899932861328,306.651611328125,2.459055185317993,-2.238952875137329
13031,52.14977264404297,306.5971984863281,2.4592039585113525,-2.237152099609375
13033,53.4967041015625,306.5593566894531,2.4576971530914307,-0.9021301865577698
13035,54.88652801513672,306.6802673339844,2.455822229385376,3.2676000595092773
13036,55.62022018432617,306.7283020019531,2.454770088195801,2.925626277923584
13038,57.18635559082031,306.7738342285156,2.453355550765991,1.6148899793624878
13040,58.88773727416992,306.7929992675781,2.4527225494384766,0.7293953895568848
13042,60.72467803955078,306.800537109375,2.452467679977417,0.25696617364883423
13044,62.62488555908203,306.8019714355469,2.4542016983032227,0.07730420678853989
13046,64.51663970947266,306.8014831542969,2.455432891845703,0.020806221291422844
13048,66.42807006835938,306.8011169433594,2.4546546936035156,-0.019317626953125
13049,67.44951629638672,306.80096435546875,2.453202962875366,-0.0556640587747097
13050,68.5237045288086,306.80047607421875,2.4521729946136475,-0.0861816257238388
13051,69.64867401123047,306.79962158203125,2.4515602588653564,-0.106964111328125
13052,70.82225036621094,306.7984619140625,2.4512410163879395,-0.1186828538775444
13053,72.04248046875,306.7970886230469,2.4511067867279053,-0.12359619140625
13054,73.30766296386719,306.79559326171875,2.4510834217071533,-0.1240539476275444
13055,74.6163101196289,306.79400634765625,2.451122760772705,-0.12203977257013321
13056,75.96710968017578,306.79241943359375,2.451195001602173,-0.11889645457267761
13057,77.35893249511719,306.7908020019531,2.4512834548950195,-0.1155395433306694
13058,78.79010772705078,306.78924560546875,2.451413631439209,-0.1119995042681694
13059,80.25440216064453,306.7876281738281,2.4517457485198975,-0.105010986328125
13060,81.7427978515625,306.7859802246094,2.452296018600464,-0.092071533203125
13061,83.24652862548828,306.78448486328125,2.452986001968384,-0.0744018480181694
13062,84.7580337524414,306.78314208984375,2.4537253379821777,-0.054840087890625
13063,86.27117156982422,306.7820739746094,2.454442024230957,-0.0362548790872097
13064,87.78146362304688,306.78125,2.4550857543945312,-0.0206298790872097
13065,89.28580474853516,306.7807312011719,2.4556286334991455,-0.008850096724927425
13066,90.7822036743164,306.7803649902344,2.4560647010803223,-0.0008239745511673391
13067,92.26942443847656,306.7801513671875,2.456401824951172,0.004106198903173208
13068,93.75025939941406,306.7800598144531,2.456493377685547,0.0036317368503659964
13069,95.2277603149414,306.7799987792969,2.456468343734741,-0.000335693359375
13070,96.70228576660156,306.7799377441406,2.4564318656921387,-0.00457763671875
13071,98.17389678955078,306.77972412109375,2.4564034938812256,-0.007720947265625
13072,99.64261627197266,306.779541015625,2.4563844203948975,-0.009521484375
13073,101.07815551757812,306.7790832519531,2.4577457904815674,0.015488572418689728
13074,102.45423889160156,306.7785949707031,2.4593846797943115,0.058918263763189316
13075,103.77213287353516,306.7786865234375,2.460493803024292,0.09523708373308182
13076,105.03968811035156,306.7793273925781,2.4609389305114746,0.11242516338825226
13077,106.26864624023438,306.78033447265625,2.460796594619751,0.10903007537126541
13078,107.47117614746094,306.781494140625,2.4602367877960205,0.09085068106651306
13079,108.65874481201172,306.78253173828125,2.459419012069702,0.06508173048496246
13080,109.841552734375,306.7833251953125,2.458477020263672,0.0374549962580204
13081,111.02788543701172,306.7838134765625,2.457531690597534,0.011882245540618896
13082,112.22366333007812,306.7839660644531,2.456672430038452,-0.009552001953125
13083,113.43289184570312,306.7839050292969,2.455948829650879,-0.02624511532485485
13084,114.65650177001953,306.78363037109375,2.4554412364959717,-0.0371704064309597
13085,115.89338684082031,306.7831726074219,2.45514178276062,-0.042572021484375
13086,117.142333984375,306.7825622558594,2.4549896717071533,-0.0440368615090847
13087,118.40216827392578,306.7819519042969,2.4549314975738525,-0.043212890625
13088,119.66899871826172,306.78131103515625,2.455092430114746,-0.038421630859375
13089,120.93434143066406,306.7806701660156,2.455457925796509,-0.028900139033794403
13090,122.1970443725586,306.7801208496094,2.4557576179504395,-0.020294189453125
13091,123.45701599121094,306.7796936035156,2.4559643268585205,-0.014404294081032276
13092,124.71434020996094,306.7794189453125,2.45609974861145,-0.01104736328125
13093,125.97975158691406,306.7792663574219,2.4555859565734863,-0.01922607235610485
13094,127.28416442871094,306.77923583984375,2.454298734664917,-0.04730224609375
13095,128.631103515625,306.7789306640625,2.4532687664031982,-0.07586669921875
13096,130.01986694335938,306.77813720703125,2.4526002407073975,-0.0964660570025444
13097,131.44857788085938,306.7769775390625,2.452242612838745,-0.1074829027056694
13098,132.91073608398438,306.7755126953125,2.4522693157196045,-0.1073608472943306
13099,134.39710998535156,306.7738952636719,2.452630043029785,-0.0963439792394638
13100,135.89889526367188,306.7723083496094,2.453202247619629,-0.0780639573931694
13101,137.40838623046875,306.7709045410156,2.4538674354553223,-0.0570678673684597
13102,138.91949462890625,306.769775390625,2.454535961151123,-0.0371704064309597
13103,140.42774963378906,306.7689514160156,2.455148220062256,-0.02069091983139515
13104,141.93003845214844,306.76837158203125,2.4556703567504883,-0.008514403365552425
13105,143.42442321777344,306.76800537109375,2.45609188079834,-0.000457763671875
13106,144.9096221923828,306.7677917480469,2.4564192295074463,0.004401520360261202
13107,146.3849334716797,306.7677001953125,2.4566657543182373,0.007029474712908268
13108,147.85044860839844,306.7675476074219,2.4568088054656982,0.007648001424968243
13109,149.31114196777344,306.7674865722656,2.456723213195801,0.0035089608281850815
13110,150.76882934570312,306.7674865722656,2.4566073417663574,-0.0018920894945040345
13111,152.22372436523438,306.76739501953125,2.4565184116363525,-0.006286620162427425
13112,153.6758270263672,306.7672119140625,2.4564578533172607,-0.008941651321947575
13113,155.12103271484375,306.7669372558594,2.456709146499634,-0.005981444381177425
13114,156.51856994628906,306.7663879394531,2.4583609104156494,0.0292741097509861
13115,157.85670471191406,306.7660827636719,2.4598207473754883,0.071802519261837
13116,159.141845703125,306.766357421875,2.4605777263641357,0.09941405802965164
13117,160.3792724609375,306.76708984375,2.4609787464141846,0.11251559108495712
13118,161.54571533203125,306.7676696777344,2.462052345275879,0.13643436133861542
13119,162.61856079101562,306.7678527832031,2.4634242057800293,0.16687820851802826
13121,164.4589080810547,306.76739501953125,2.4654860496520996,0.25285640358924866
13123,165.90802001953125,306.767578125,2.465456962585449,0.30927637219429016
13125,167.16363525390625,306.7708435058594,2.4627525806427,0.23252075910568237
13127,168.32571411132812,306.7731628417969,2.4603710174560547,0.16652826964855194
13129,169.43792724609375,306.7745666503906,2.458765745162964,0.12456122040748596
13131,170.52133178710938,306.7755126953125,2.4576992988586426,0.07423309981822968
13133,171.66526794433594,306.77630615234375,2.455496072769165,0.016441985964775085
13135,172.89906311035156,306.7764587402344,2.454925298690796,-0.012481689453125
13137,174.17047119140625,306.7762145996094,2.455512285232544,-0.018646240234375
13139,175.44436645507812,306.7758483886719,2.4561638832092285,-0.012023924849927425
13141,176.70211791992188,306.77545166015625,2.456716537475586,-0.0019531248835846782
13143,177.93316650390625,306.7750244140625,2.4570577144622803,0.0016003139317035675
13145,179.13717651367188,306.7747497558594,2.4571990966796875,0.003703342517837882
